route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1,8,1254,Lindenwold,,0,,,0,0
1,8,1255,Lindenwold,,0,,,0,0
1,8,1256,Lindenwold,,0,,,0,0
1,8,1257,Lindenwold,,0,,,0,0
1,8,1258,Lindenwold,,0,,,0,0
1,8,1259,Lindenwold,,0,,,0,0
1,8,1260,Lindenwold,,0,,,0,0
1,8,1261,Lindenwold,,0,,,0,0
1,8,1262,Lindenwold,,0,,,0,0
1,8,1263,Lindenwold,,0,,,0,0
1,8,1264,Lindenwold,,0,,,0,0
1,8,1265,Lindenwold,,0,,,0,0
1,8,1266,Lindenwold,,0,,,0,0
1,8,1267,Lindenwold,,0,,,0,0
1,8,1268,Lindenwold,,0,,,0,0
1,8,1269,Lindenwold,,0,,,0,0
1,8,1270,Lindenwold,,0,,,0,0
1,8,1271,Lindenwold,,0,,,0,0
1,8,1272,Lindenwold,,0,,,0,0
1,8,1273,Lindenwold,,0,,,0,0
1,8,1274,Lindenwold,,0,,,0,0
1,8,1275,Lindenwold,,0,,,0,0
1,8,1276,Lindenwold,,0,,,0,0
1,8,1277,Lindenwold,,0,,,0,0
1,8,1278,Lindenwold,,0,,,0,0
1,8,1279,Lindenwold,,0,,,0,0
1,8,1280,Lindenwold,,0,,,0,0
1,8,1281,Lindenwold,,0,,,0,0
1,8,1282,Lindenwold,,0,,,0,0
1,8,1283,Lindenwold,,0,,,0,0
1,8,1284,Lindenwold,,0,,,0,0
1,8,1285,Lindenwold,,0,,,0,0
1,8,1286,Lindenwold,,0,,,0,0
1,8,1287,Lindenwold,,0,,,0,0
1,8,1288,Lindenwold,,0,,,0,0
1,8,1289,Lindenwold,,0,,,0,0
1,8,1290,Lindenwold,,0,,,0,0
1,8,1291,Lindenwold,,0,,,0,0
1,8,1292,Lindenwold,,0,,,0,0
1,8,1293,Lindenwold,,0,,,0,0
1,8,1294,Lindenwold,,0,,,0,0
1,8,1295,Lindenwold,,0,,,0,0
1,8,1296,Lindenwold,,0,,,0,0
1,8,1297,Lindenwold,,0,,,0,0
1,8,1298,Lindenwold,,0,,,0,0
1,8,1299,Lindenwold,,0,,,0,0
1,8,1300,Lindenwold,,0,,,0,0
1,8,1301,Lindenwold,,0,,,0,0
1,8,1302,Lindenwold,,0,,,0,0
1,8,1303,Lindenwold,,0,,,0,0
1,9,1304,Lindenwold,,0,,,0,0
1,9,1305,Lindenwold,,0,,,0,0
1,9,1306,Lindenwold,,0,,,0,0
1,9,1307,Lindenwold,,0,,,0,0
1,9,1308,Lindenwold,,0,,,0,0
1,9,1309,Lindenwold,,0,,,0,0
1,9,1310,Lindenwold,,0,,,0,0
1,9,1311,Lindenwold,,0,,,0,0
1,9,1312,Lindenwold,,0,,,0,0
1,9,1313,Lindenwold,,0,,,0,0
1,9,1314,Lindenwold,,0,,,0,0
1,9,1315,Lindenwold,,0,,,0,0
1,9,1316,Lindenwold,,0,,,0,0
1,9,1317,Lindenwold,,0,,,0,0
1,9,1318,Lindenwold,,0,,,0,0
1,9,1319,Lindenwold,,0,,,0,0
1,9,1320,Lindenwold,,0,,,0,0
1,9,1321,Lindenwold,,0,,,0,0
1,9,1322,Lindenwold,,0,,,0,0
1,9,1323,Lindenwold,,0,,,0,0
1,9,1324,Lindenwold,,0,,,0,0
1,9,1325,Lindenwold,,0,,,0,0
1,9,1326,Lindenwold,,0,,,0,0
1,9,1327,Lindenwold,,0,,,0,0
1,9,1328,Lindenwold,,0,,,0,0
1,9,1329,Lindenwold,,0,,,0,0
1,9,1330,Lindenwold,,0,,,0,0
1,9,1331,Lindenwold,,0,,,0,0
1,9,1332,Lindenwold,,0,,,0,0
1,9,1333,Lindenwold,,0,,,0,0
1,9,1334,Lindenwold,,0,,,0,0
1,9,1335,Lindenwold,,0,,,0,0
1,9,1336,Lindenwold,,0,,,0,0
1,9,1337,Lindenwold,,0,,,0,0
1,9,1338,Lindenwold,,0,,,0,0
1,9,1339,Lindenwold,,0,,,0,0
1,9,1340,Lindenwold,,0,,,0,0
1,9,1341,Lindenwold,,0,,,0,0
1,9,1342,Lindenwold,,0,,,0,0
1,9,1343,Lindenwold,,0,,,0,0
1,9,1344,Lindenwold,,0,,,0,0
1,9,1345,Lindenwold,,0,,,0,0
1,9,1346,Lindenwold,,0,,,0,0
1,9,1347,Lindenwold,,0,,,0,0
1,9,1348,Lindenwold,,0,,,0,0
1,9,1349,Lindenwold,,0,,,0,0
2,9,1350,Philadelphia,,0,,,0,0
2,9,1351,Philadelphia,,0,,,0,0
2,9,1352,Philadelphia,,0,,,0,0
2,9,1353,Philadelphia,,0,,,0,0
2,9,1354,Philadelphia,,0,,,0,0
2,9,1355,Philadelphia,,0,,,0,0
2,9,1356,Philadelphia,,0,,,0,0
2,9,1357,Philadelphia,,0,,,0,0
2,9,1358,Philadelphia,,0,,,0,0
2,9,1359,Philadelphia,,0,,,0,0
2,9,1360,Philadelphia,,0,,,0,0
2,9,1361,Philadelphia,,0,,,0,0
2,9,1362,Philadelphia,,0,,,0,0
2,9,1363,Philadelphia,,0,,,0,0
2,9,1364,Philadelphia,,0,,,0,0
2,9,1365,Philadelphia,,0,,,0,0
2,9,1366,Philadelphia,,0,,,0,0
2,9,1367,Philadelphia,,0,,,0,0
2,9,1368,Philadelphia,,0,,,0,0
2,9,1369,Philadelphia,,0,,,0,0
2,9,1370,Philadelphia,,0,,,0,0
2,9,1371,Philadelphia,,0,,,0,0
2,9,1372,Philadelphia,,0,,,0,0
2,9,1373,Philadelphia,,0,,,0,0
2,9,1374,Philadelphia,,0,,,0,0
2,9,1375,Philadelphia,,0,,,0,0
2,9,1376,Philadelphia,,0,,,0,0
2,9,1377,Philadelphia,,0,,,0,0
2,9,1378,Philadelphia,,0,,,0,0
2,9,1379,Philadelphia,,0,,,0,0
2,9,1380,Philadelphia,,0,,,0,0
2,9,1381,Philadelphia,,0,,,0,0
2,9,1382,Philadelphia,,0,,,0,0
2,9,1383,Philadelphia,,0,,,0,0
2,9,1384,Philadelphia,,0,,,0,0
2,9,1385,Philadelphia,,0,,,0,0
2,9,1386,Philadelphia,,0,,,0,0
2,9,1387,Philadelphia,,0,,,0,0
2,9,1388,Philadelphia,,0,,,0,0
2,9,1389,Philadelphia,,0,,,0,0
2,9,1390,Philadelphia,,0,,,0,0
2,9,1391,Philadelphia,,0,,,0,0
2,9,1392,Philadelphia,,0,,,0,0
2,9,1393,Philadelphia,,0,,,0,0
2,9,1394,Philadelphia,,0,,,0,0
2,10,1395,Philadelphia,,0,,,0,0
2,10,1396,Philadelphia,,0,,,0,0
2,10,1397,Philadelphia,,0,,,0,0
2,10,1398,Philadelphia,,0,,,0,0
2,10,1399,Philadelphia,,0,,,0,0
2,10,1400,Philadelphia,,0,,,0,0
2,10,1401,Philadelphia,,0,,,0,0
2,10,1402,Philadelphia,,0,,,0,0
2,10,1403,Philadelphia,,0,,,0,0
2,10,1404,Philadelphia,,0,,,0,0
2,10,1405,Philadelphia,,0,,,0,0
2,10,1406,Philadelphia,,0,,,0,0
2,10,1407,Philadelphia,,0,,,0,0
2,10,1408,Philadelphia,,0,,,0,0
2,10,1409,Philadelphia,,0,,,0,0
2,10,1410,Philadelphia,,0,,,0,0
2,10,1411,Philadelphia,,0,,,0,0
2,10,1412,Philadelphia,,0,,,0,0
2,10,1413,Philadelphia,,0,,,0,0
2,10,1414,Philadelphia,,0,,,0,0
2,10,1415,Philadelphia,,0,,,0,0
2,10,1416,Philadelphia,,0,,,0,0
2,10,1417,Philadelphia,,0,,,0,0
2,10,1418,Philadelphia,,0,,,0,0
2,10,1419,Philadelphia,,0,,,0,0
2,10,1420,Philadelphia,,0,,,0,0
2,10,1421,Philadelphia,,0,,,0,0
2,10,1422,Philadelphia,,0,,,0,0
2,10,1423,Philadelphia,,0,,,0,0
2,10,1424,Philadelphia,,0,,,0,0
2,10,1425,Philadelphia,,0,,,0,0
2,10,1426,Philadelphia,,0,,,0,0
2,10,1427,Philadelphia,,0,,,0,0
2,10,1428,Philadelphia,,0,,,0,0
2,10,1429,Philadelphia,,0,,,0,0
2,10,1430,Philadelphia,,0,,,0,0
2,10,1431,Philadelphia,,0,,,0,0
2,10,1432,Philadelphia,,0,,,0,0
2,10,1433,Philadelphia,,0,,,0,0
2,10,1434,Philadelphia,,0,,,0,0
2,10,1435,Philadelphia,,0,,,0,0
2,10,1436,Philadelphia,,0,,,0,0
2,10,1437,Philadelphia,,0,,,0,0
2,10,1438,Philadelphia,,0,,,0,0
2,10,1439,Philadelphia,,0,,,0,0
2,10,1440,Philadelphia,,0,,,0,0
2,10,1441,Philadelphia,,0,,,0,0
2,10,1442,Philadelphia,,0,,,0,0
2,10,1443,Philadelphia,,0,,,0,0
2,10,1444,Philadelphia,,0,,,0,0
2,10,1445,Philadelphia,,0,,,0,0
2,10,1446,Philadelphia,,0,,,0,0
2,10,1447,Philadelphia,,0,,,0,0
2,10,1448,Philadelphia,,0,,,0,0
2,10,1449,Philadelphia,,0,,,0,0
2,10,1450,Philadelphia,,0,,,0,0
2,10,1451,Philadelphia,,0,,,0,0
2,10,1452,Philadelphia,,0,,,0,0
2,10,1453,Philadelphia,,0,,,0,0
2,10,1454,Philadelphia,,0,,,0,0
2,10,1455,Philadelphia,,0,,,0,0
2,10,1456,Philadelphia,,0,,,0,0
2,10,1457,Philadelphia,,0,,,0,0
2,10,1458,Philadelphia,,0,,,0,0
2,10,1459,Philadelphia,,0,,,0,0
2,10,1460,Philadelphia,,0,,,0,0
2,10,1461,Philadelphia,,0,,,0,0
2,10,1462,Philadelphia,,0,,,0,0
2,10,1463,Philadelphia,,0,,,0,0
2,10,1464,Philadelphia,,0,,,0,0
2,10,1465,Philadelphia,,0,,,0,0
2,10,1466,Philadelphia,,0,,,0,0
2,10,1467,Philadelphia,,0,,,0,0
2,10,1468,Philadelphia,,0,,,0,0
2,10,1469,Philadelphia,,0,,,0,0
2,10,1470,Philadelphia,,0,,,0,0
2,10,1471,Philadelphia,,0,,,0,0
2,10,1472,Philadelphia,,0,,,0,0
2,10,1473,Philadelphia,,0,,,0,0
2,10,1474,Philadelphia,,0,,,0,0
2,10,1475,Philadelphia,,0,,,0,0
2,10,1476,Philadelphia,,0,,,0,0
2,10,1477,Philadelphia,,0,,,0,0
2,10,1478,Philadelphia,,0,,,0,0
2,10,1479,Philadelphia,,0,,,0,0
2,10,1480,Philadelphia,,0,,,0,0
2,10,1481,Philadelphia,,0,,,0,0
2,10,1482,Philadelphia,,0,,,0,0
2,10,1483,Philadelphia,,0,,,0,0
2,10,1484,Philadelphia,,0,,,0,0
2,10,1485,Philadelphia,,0,,,0,0
2,10,1486,Philadelphia,,0,,,0,0
2,10,1487,Philadelphia,,0,,,0,0
2,10,1488,Philadelphia,,0,,,0,0
2,10,1489,Philadelphia,,0,,,0,0
2,10,1490,Philadelphia,,0,,,0,0
2,10,1491,Philadelphia,,0,,,0,0
2,10,1492,Philadelphia,,0,,,0,0
2,10,1493,Philadelphia,,0,,,0,0
2,10,1494,Philadelphia,,0,,,0,0
2,10,1495,Philadelphia,,0,,,0,0
1,10,1496,Lindenwold,,0,,,0,0
1,10,1497,Lindenwold,,0,,,0,0
1,10,1498,Lindenwold,,0,,,0,0
1,10,1499,Lindenwold,,0,,,0,0
1,10,1500,Lindenwold,,0,,,0,0
1,10,1501,Lindenwold,,0,,,0,0
1,10,1502,Lindenwold,,0,,,0,0
1,10,1503,Lindenwold,,0,,,0,0
1,10,1504,Lindenwold,,0,,,0,0
1,10,1505,Lindenwold,,0,,,0,0
1,10,1506,Lindenwold,,0,,,0,0
1,10,1507,Lindenwold,,0,,,0,0
1,10,1508,Lindenwold,,0,,,0,0
1,10,1509,Lindenwold,,0,,,0,0
1,10,1510,Lindenwold,,0,,,0,0
1,10,1511,Lindenwold,,0,,,0,0
1,10,1512,Lindenwold,,0,,,0,0
1,10,1513,Lindenwold,,0,,,0,0
1,10,1514,Lindenwold,,0,,,0,0
1,10,1515,Lindenwold,,0,,,0,0
1,10,1516,Lindenwold,,0,,,0,0
1,10,1517,Lindenwold,,0,,,0,0
1,10,1518,Lindenwold,,0,,,0,0
1,10,1519,Lindenwold,,0,,,0,0
1,10,1520,Lindenwold,,0,,,0,0
1,10,1521,Lindenwold,,0,,,0,0
1,10,1522,Lindenwold,,0,,,0,0
1,10,1523,Lindenwold,,0,,,0,0
1,10,1524,Lindenwold,,0,,,0,0
1,10,1525,Lindenwold,,0,,,0,0
1,10,1526,Lindenwold,,0,,,0,0
1,10,1527,Lindenwold,,0,,,0,0
1,10,1528,Lindenwold,,0,,,0,0
1,10,1529,Lindenwold,,0,,,0,0
1,10,1530,Lindenwold,,0,,,0,0
1,10,1531,Lindenwold,,0,,,0,0
1,10,1532,Lindenwold,,0,,,0,0
1,10,1533,Lindenwold,,0,,,0,0
1,10,1534,Lindenwold,,0,,,0,0
1,10,1535,Lindenwold,,0,,,0,0
1,10,1536,Lindenwold,,0,,,0,0
1,10,1537,Lindenwold,,0,,,0,0
1,10,1538,Lindenwold,,0,,,0,0
1,10,1539,Lindenwold,,0,,,0,0
1,10,1540,Lindenwold,,0,,,0,0
1,10,1541,Lindenwold,,0,,,0,0
1,10,1542,Lindenwold,,0,,,0,0
1,10,1543,Lindenwold,,0,,,0,0
1,10,1544,Lindenwold,,0,,,0,0
1,10,1545,Lindenwold,,0,,,0,0
1,10,1546,Lindenwold,,0,,,0,0
1,10,1547,Lindenwold,,0,,,0,0
1,10,1548,Lindenwold,,0,,,0,0
1,10,1549,Lindenwold,,0,,,0,0
1,10,1550,Lindenwold,,0,,,0,0
1,10,1551,Lindenwold,,0,,,0,0
1,10,1552,Lindenwold,,0,,,0,0
1,10,1553,Lindenwold,,0,,,0,0
1,10,1554,Lindenwold,,0,,,0,0
1,10,1555,Lindenwold,,0,,,0,0
1,10,1556,Lindenwold,,0,,,0,0
1,10,1557,Lindenwold,,0,,,0,0
1,10,1558,Lindenwold,,0,,,0,0
1,10,1559,Lindenwold,,0,,,0,0
1,10,1560,Lindenwold,,0,,,0,0
1,10,1561,Lindenwold,,0,,,0,0
1,10,1562,Lindenwold,,0,,,0,0
1,10,1563,Lindenwold,,0,,,0,0
1,10,1564,Lindenwold,,0,,,0,0
1,10,1565,Lindenwold,,0,,,0,0
1,10,1566,Lindenwold,,0,,,0,0
1,10,1567,Lindenwold,,0,,,0,0
1,10,1568,Lindenwold,,0,,,0,0
1,10,1569,Lindenwold,,0,,,0,0
1,10,1570,Lindenwold,,0,,,0,0
1,10,1571,Lindenwold,,0,,,0,0
1,10,1572,Lindenwold,,0,,,0,0
1,10,1573,Lindenwold,,0,,,0,0
1,10,1574,Lindenwold,,0,,,0,0
1,10,1575,Lindenwold,,0,,,0,0
1,10,1576,Lindenwold,,0,,,0,0
1,10,1577,Lindenwold,,0,,,0,0
1,10,1578,Lindenwold,,0,,,0,0
1,10,1579,Lindenwold,,0,,,0,0
1,10,1580,Lindenwold,,0,,,0,0
1,10,1581,Lindenwold,,0,,,0,0
1,10,1582,Lindenwold,,0,,,0,0
1,10,1583,Lindenwold,,0,,,0,0
1,10,1584,Lindenwold,,0,,,0,0
1,10,1585,Lindenwold,,0,,,0,0
1,10,1586,Lindenwold,,0,,,0,0
1,10,1587,Lindenwold,,0,,,0,0
1,10,1588,Lindenwold,,0,,,0,0
1,10,1589,Lindenwold,,0,,,0,0
1,10,1590,Lindenwold,,0,,,0,0
1,10,1591,Lindenwold,,0,,,0,0
1,10,1592,Lindenwold,,0,,,0,0
1,10,1593,Lindenwold,,0,,,0,0
1,10,1594,Lindenwold,,0,,,0,0
2,11,1595,Philadelphia,,0,,,0,0
2,11,1596,Philadelphia,,0,,,0,0
2,11,1597,Philadelphia,,0,,,0,0
2,11,1598,Philadelphia,,0,,,0,0
2,11,1599,Philadelphia,,0,,,0,0
2,11,1600,Philadelphia,,0,,,0,0
2,11,1601,Philadelphia,,0,,,0,0
2,11,1602,Philadelphia,,0,,,0,0
2,11,1603,Philadelphia,,0,,,0,0
2,11,1604,Philadelphia,,0,,,0,0
2,11,1605,Philadelphia,,0,,,0,0
2,11,1606,Philadelphia,,0,,,0,0
2,11,1607,Philadelphia,,0,,,0,0
2,11,1608,Philadelphia,,0,,,0,0
2,11,1609,Philadelphia,,0,,,0,0
2,11,1610,Philadelphia,,0,,,0,0
2,11,1611,Philadelphia,,0,,,0,0
2,11,1612,Philadelphia,,0,,,0,0
2,11,1613,Philadelphia,,0,,,0,0
2,11,1614,Philadelphia,,0,,,0,0
2,11,1615,Philadelphia,,0,,,0,0
2,11,1616,Philadelphia,,0,,,0,0
2,11,1617,Philadelphia,,0,,,0,0
2,11,1618,Philadelphia,,0,,,0,0
2,11,1619,Philadelphia,,0,,,0,0
2,11,1620,Philadelphia,,0,,,0,0
2,11,1621,Philadelphia,,0,,,0,0
2,11,1622,Philadelphia,,0,,,0,0
2,11,1623,Philadelphia,,0,,,0,0
2,11,1624,Philadelphia,,0,,,0,0
2,11,1625,Philadelphia,,0,,,0,0
2,11,1626,Philadelphia,,0,,,0,0
2,11,1627,Philadelphia,,0,,,0,0
2,11,1628,Philadelphia,,0,,,0,0
2,11,1629,Philadelphia,,0,,,0,0
2,11,1630,Philadelphia,,0,,,0,0
2,11,1631,Philadelphia,,0,,,0,0
2,11,1632,Philadelphia,,0,,,0,0
2,11,1633,Philadelphia,,0,,,0,0
2,11,1634,Philadelphia,,0,,,0,0
2,11,1635,Philadelphia,,0,,,0,0
2,11,1636,Philadelphia,,0,,,0,0
2,11,1637,Philadelphia,,0,,,0,0
2,11,1638,Philadelphia,,0,,,0,0
2,11,1639,Philadelphia,,0,,,0,0
2,11,1640,Philadelphia,,0,,,0,0
2,11,1641,Philadelphia,,0,,,0,0
2,11,1642,Philadelphia,,0,,,0,0
2,11,1643,Philadelphia,,0,,,0,0
2,11,1644,Philadelphia,,0,,,0,0
2,11,1645,Philadelphia,,0,,,0,0
2,11,1646,Philadelphia,,0,,,0,0
2,11,1647,Philadelphia,,0,,,0,0
2,11,1648,Philadelphia,,0,,,0,0
2,11,1649,Philadelphia,,0,,,0,0
2,11,1650,Philadelphia,,0,,,0,0
2,11,1651,Philadelphia,,0,,,0,0
2,11,1652,Philadelphia,,0,,,0,0
2,11,1653,Philadelphia,,0,,,0,0
2,11,1654,Philadelphia,,0,,,0,0
2,11,1655,Philadelphia,,0,,,0,0
2,11,1656,Philadelphia,,0,,,0,0
2,11,1657,Philadelphia,,0,,,0,0
2,11,1658,Philadelphia,,0,,,0,0
2,11,1659,Philadelphia,,0,,,0,0
2,11,1660,Philadelphia,,0,,,0,0
2,11,1661,Philadelphia,,0,,,0,0
2,11,1662,Philadelphia,,0,,,0,0
2,11,1663,Philadelphia,,0,,,0,0
2,11,1664,Philadelphia,,0,,,0,0
2,11,1665,Philadelphia,,0,,,0,0
2,11,1666,Philadelphia,,0,,,0,0
2,11,1667,Philadelphia,,0,,,0,0
2,11,1668,Philadelphia,,0,,,0,0
2,11,1669,Philadelphia,,0,,,0,0
2,11,1670,Philadelphia,,0,,,0,0
2,11,1671,Philadelphia,,0,,,0,0
2,11,1672,Philadelphia,,0,,,0,0
2,11,1673,Philadelphia,,0,,,0,0
2,11,1674,Philadelphia,,0,,,0,0
2,11,1675,Philadelphia,,0,,,0,0
2,11,1676,Philadelphia,,0,,,0,0
2,11,1677,Philadelphia,,0,,,0,0
2,11,1678,Philadelphia,,0,,,0,0
2,11,1679,Philadelphia,,0,,,0,0
2,11,1680,Philadelphia,,0,,,0,0
2,11,1681,Philadelphia,,0,,,0,0
2,11,1682,Philadelphia,,0,,,0,0
2,11,1683,Philadelphia,,0,,,0,0
2,11,1684,Philadelphia,,0,,,0,0
2,11,1685,Philadelphia,,0,,,0,0
2,11,1686,Philadelphia,,0,,,0,0
2,11,1687,Philadelphia,,0,,,0,0
2,11,1688,Philadelphia,,0,,,0,0
1,11,1689,Lindenwold,,0,,,0,0
1,11,1690,Lindenwold,,0,,,0,0
1,11,1691,Lindenwold,,0,,,0,0
1,11,1692,Lindenwold,,0,,,0,0
1,11,1693,Lindenwold,,0,,,0,0
1,11,1694,Lindenwold,,0,,,0,0
1,11,1695,Lindenwold,,0,,,0,0
1,11,1696,Lindenwold,,0,,,0,0
1,11,1697,Lindenwold,,0,,,0,0
1,11,1698,Lindenwold,,0,,,0,0
1,11,1699,Lindenwold,,0,,,0,0
1,11,1700,Lindenwold,,0,,,0,0
1,11,1701,Lindenwold,,0,,,0,0
1,11,1702,Lindenwold,,0,,,0,0
1,11,1703,Lindenwold,,0,,,0,0
1,11,1704,Lindenwold,,0,,,0,0
1,11,1705,Lindenwold,,0,,,0,0
1,11,1706,Lindenwold,,0,,,0,0
1,11,1707,Lindenwold,,0,,,0,0
1,11,1708,Lindenwold,,0,,,0,0
1,11,1709,Lindenwold,,0,,,0,0
1,11,1710,Lindenwold,,0,,,0,0
1,11,1711,Lindenwold,,0,,,0,0
1,11,1712,Lindenwold,,0,,,0,0
1,11,1713,Lindenwold,,0,,,0,0
1,11,1714,Lindenwold,,0,,,0,0
1,11,1715,Lindenwold,,0,,,0,0
1,11,1716,Lindenwold,,0,,,0,0
1,11,1717,Lindenwold,,0,,,0,0
1,11,1718,Lindenwold,,0,,,0,0
1,11,1719,Lindenwold,,0,,,0,0
1,11,1720,Lindenwold,,0,,,0,0
1,11,1721,Lindenwold,,0,,,0,0
1,11,1722,Lindenwold,,0,,,0,0
1,11,1723,Lindenwold,,0,,,0,0
1,11,1724,Lindenwold,,0,,,0,0
1,11,1725,Lindenwold,,0,,,0,0
1,11,1726,Lindenwold,,0,,,0,0
1,11,1727,Lindenwold,,0,,,0,0
1,11,1728,Lindenwold,,0,,,0,0
1,11,1729,Lindenwold,,0,,,0,0
1,11,1730,Lindenwold,,0,,,0,0
1,11,1731,Lindenwold,,0,,,0,0
1,11,1732,Lindenwold,,0,,,0,0
1,11,1733,Lindenwold,,0,,,0,0
1,11,1734,Lindenwold,,0,,,0,0
1,11,1735,Lindenwold,,0,,,0,0
1,11,1736,Lindenwold,,0,,,0,0
1,11,1737,Lindenwold,,0,,,0,0
1,11,1738,Lindenwold,,0,,,0,0
1,11,1739,Lindenwold,,0,,,0,0
1,11,1740,Lindenwold,,0,,,0,0
1,11,1741,Lindenwold,,0,,,0,0
1,11,1742,Lindenwold,,0,,,0,0
1,11,1743,Lindenwold,,0,,,0,0
1,11,1744,Lindenwold,,0,,,0,0
1,11,1745,Lindenwold,,0,,,0,0
1,11,1746,Lindenwold,,0,,,0,0
1,11,1747,Lindenwold,,0,,,0,0
1,11,1748,Lindenwold,,0,,,0,0
1,11,1749,Lindenwold,,0,,,0,0
1,11,1750,Lindenwold,,0,,,0,0
1,11,1751,Lindenwold,,0,,,0,0
1,11,1752,Lindenwold,,0,,,0,0
1,11,1753,Lindenwold,,0,,,0,0
1,11,1754,Lindenwold,,0,,,0,0
1,11,1755,Lindenwold,,0,,,0,0
1,11,1756,Lindenwold,,0,,,0,0
1,11,1757,Lindenwold,,0,,,0,0
1,11,1758,Lindenwold,,0,,,0,0
1,11,1759,Lindenwold,,0,,,0,0
1,11,1760,Lindenwold,,0,,,0,0
1,11,1761,Lindenwold,,0,,,0,0
1,11,1762,Lindenwold,,0,,,0,0
1,11,1763,Lindenwold,,0,,,0,0
1,11,1764,Lindenwold,,0,,,0,0
1,11,1765,Lindenwold,,0,,,0,0
1,11,1766,Lindenwold,,0,,,0,0
1,11,1767,Lindenwold,,0,,,0,0
1,11,1768,Lindenwold,,0,,,0,0
1,11,1769,Lindenwold,,0,,,0,0
1,11,1770,Lindenwold,,0,,,0,0
1,11,1771,Lindenwold,,0,,,0,0
1,11,1772,Lindenwold,,0,,,0,0
1,11,1773,Lindenwold,,0,,,0,0
1,11,1774,Lindenwold,,0,,,0,0
1,11,1775,Lindenwold,,0,,,0,0
1,11,1776,Lindenwold,,0,,,0,0
1,11,1777,Lindenwold,,0,,,0,0
1,11,1778,Lindenwold,,0,,,0,0
1,11,1779,Lindenwold,,0,,,0,0
1,11,1780,Lindenwold,,0,,,0,0
1,11,1781,Lindenwold,,0,,,0,0
2,12,1782,Philadelphia,,0,,,0,0
2,12,1783,Philadelphia,,0,,,0,0
2,12,1784,Philadelphia,,0,,,0,0
2,12,1785,Philadelphia,,0,,,0,0
2,12,1786,Philadelphia,,0,,,0,0
2,12,1787,Philadelphia,,0,,,0,0
2,12,1788,Philadelphia,,0,,,0,0
2,12,1789,Philadelphia,,0,,,0,0
2,12,1790,Philadelphia,,0,,,0,0
2,12,1791,Philadelphia,,0,,,0,0
2,12,1792,Philadelphia,,0,,,0,0
2,12,1793,Philadelphia,,0,,,0,0
2,12,1794,Philadelphia,,0,,,0,0
2,12,1795,Philadelphia,,0,,,0,0
2,12,1796,Philadelphia,,0,,,0,0
2,12,1797,Philadelphia,,0,,,0,0
2,12,1798,Philadelphia,,0,,,0,0
2,12,1799,Philadelphia,,0,,,0,0
2,12,1800,Philadelphia,,0,,,0,0
2,12,1801,Philadelphia,,0,,,0,0
2,12,1802,Philadelphia,,0,,,0,0
2,12,1803,Philadelphia,,0,,,0,0
2,12,1804,Philadelphia,,0,,,0,0
2,12,1805,Philadelphia,,0,,,0,0
2,12,1806,Philadelphia,,0,,,0,0
2,12,1807,Philadelphia,,0,,,0,0
2,12,1808,Philadelphia,,0,,,0,0
2,12,1809,Philadelphia,,0,,,0,0
2,12,1810,Philadelphia,,0,,,0,0
2,12,1811,Philadelphia,,0,,,0,0
2,12,1812,Philadelphia,,0,,,0,0
2,12,1813,Philadelphia,,0,,,0,0
2,12,1814,Philadelphia,,0,,,0,0
2,12,1815,Philadelphia,,0,,,0,0
2,12,1816,Philadelphia,,0,,,0,0
2,12,1817,Philadelphia,,0,,,0,0
2,12,1818,Philadelphia,,0,,,0,0
2,12,1819,Philadelphia,,0,,,0,0
2,12,1820,Philadelphia,,0,,,0,0
2,12,1821,Philadelphia,,0,,,0,0
2,12,1822,Philadelphia,,0,,,0,0
2,12,1823,Philadelphia,,0,,,0,0
2,12,1824,Philadelphia,,0,,,0,0
2,12,1825,Philadelphia,,0,,,0,0
2,12,1826,Philadelphia,,0,,,0,0
2,12,1827,Philadelphia,,0,,,0,0
2,12,1828,Philadelphia,,0,,,0,0
2,12,1829,Philadelphia,,0,,,0,0
2,12,1830,Philadelphia,,0,,,0,0
2,12,1831,Philadelphia,,0,,,0,0
2,12,1832,Philadelphia,,0,,,0,0
2,12,1833,Philadelphia,,0,,,0,0
2,12,1834,Philadelphia,,0,,,0,0
2,12,1835,Philadelphia,,0,,,0,0
2,12,1836,Philadelphia,,0,,,0,0
2,12,1837,Philadelphia,,0,,,0,0
2,12,1838,Philadelphia,,0,,,0,0
2,12,1839,Philadelphia,,0,,,0,0
2,12,1840,Philadelphia,,0,,,0,0
2,12,1841,Philadelphia,,0,,,0,0
2,12,1842,Philadelphia,,0,,,0,0
2,12,1843,Philadelphia,,0,,,0,0
2,12,1844,Philadelphia,,0,,,0,0
2,12,1845,Philadelphia,,0,,,0,0
2,12,1846,Philadelphia,,0,,,0,0
2,12,1847,Philadelphia,,0,,,0,0
2,12,1848,Philadelphia,,0,,,0,0
2,12,1849,Philadelphia,,0,,,0,0
2,12,1850,Philadelphia,,0,,,0,0
2,12,1851,Philadelphia,,0,,,0,0
2,12,1852,Philadelphia,,0,,,0,0
2,12,1853,Philadelphia,,0,,,0,0
2,12,1854,Philadelphia,,0,,,0,0
2,12,1855,Philadelphia,,0,,,0,0
2,12,1856,Philadelphia,,0,,,0,0
2,12,1857,Philadelphia,,0,,,0,0
2,12,1858,Philadelphia,,0,,,0,0
2,12,1859,Philadelphia,,0,,,0,0
